"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"622404",339.542126893806,1.9809807078249,0.300761735885715,6.58654500045059,4.50179155707396e-11,4.10423855517338e-10
"218973",173.002443770642,-3.09307740108949,0.469816104305541,-6.58359169203346,4.59217160576222e-11,4.1838423281337e-10
"21333",218.236429088159,-2.17729506958129,0.330787016660996,-6.58216604617428,4.6364335870479e-11,4.22135060680652e-10
"234396",63.0207683816059,-3.92761760250613,0.596995457417572,-6.5789740168139,4.73705534720633e-11,4.30918462319106e-10
"20324",2004.08826110339,5.40403367185816,0.82141826953297,6.57890610946687,4.73921902066953e-11,4.30918462319106e-10
"67306",502.847993957546,3.82120293703843,0.580845050671885,6.57869587184793,4.74592377342638e-11,4.31158711382104e-10
"66787",231.169054566461,1.65701523153418,0.251909500430263,6.57781952925154,4.77397158647795e-11,4.33212528006989e-10
"269400",469.941177124778,-1.01287462514376,0.154037457498102,-6.57550859118953,4.84871435917522e-11,4.39702681554972e-10
"208836",123.860331731319,-1.86050222469792,0.283092986449672,-6.57205340206715,4.96260566861982e-11,4.49732019690062e-10
"20442",3722.86661989234,-2.72660447813222,0.414924531766178,-6.57132627595214,4.98690470237235e-11,4.51634209541989e-10
"19157",964.341808096177,-1.17917559170249,0.179488480344623,-6.56964496795805,5.04353709002649e-11,4.56460173771098e-10
"72429",223.157932510376,-1.67740601333101,0.255390778080066,-6.56799758370735,5.09963685858088e-11,4.61231569555413e-10
"170643",2713.36873227035,8.27145312422962,1.25984700603483,6.5654425375528,5.18785567147671e-11,4.68589372629478e-10
"100862072",223.341940485412,6.63121925329676,1.0101044022676,6.56488501427204,5.20730293750268e-11,4.70034857744951e-10
"21981",991.576003531896,-1.28801617305468,0.19624497762175,-6.56330770175046,5.26270910962301e-11,4.74698558761427e-10
"20817",1069.76109436976,1.24376514662908,0.189505423888223,6.56321661464793,5.26592627465417e-11,4.74698558761427e-10
"74763",749.976172900086,-1.52765843079261,0.232772448152422,-6.56288337781401,5.27771248707763e-11,4.7544699685568e-10
"19130",123.585794116688,-5.39514656072023,0.822221678585762,-6.56166907445203,5.32087978293931e-11,4.79019573070948e-10
"320951",752.142712225766,-2.20356037962508,0.335837044862318,-6.56139759843487,5.33057762563924e-11,4.79576291593437e-10
"72745",385.24782546541,-1.64232096031277,0.250340016330197,-6.56036132132612,5.36775541398994e-11,4.82285226399833e-10
"99650",505.516803675537,-2.24421780542169,0.34224487372454,-6.55734527444807,5.47740934203988e-11,4.91813701974739e-10
"83430",183.07833839717,-3.30913434341609,0.504735560832166,-6.55617436179901,5.5205679073859e-11,4.95362990138086e-10
"74413",633.902581478348,-6.39368970970828,0.975770228206936,-6.55245417915368,5.6599088637788e-11,5.07471007407409e-10
"58207",1638.83935931096,4.96233154184317,0.757333356395479,6.55237419550796,5.66294214743174e-11,5.07471007407409e-10
"67264",1619.11001981611,-1.66734010436218,0.254491052845068,-6.55166492386374,5.68991008614102e-11,5.09553102727379e-10
"67247",1242.55280286896,-1.50418992136913,0.229597503407542,-6.5514210696758,5.69921090208475e-11,5.10051346830509e-10
"433586",741.720435213422,2.34092514127378,0.357401227573652,6.5498519889425,5.75941373609477e-11,5.15101432963443e-10
"68617",635.032936447517,4.62857896467834,0.706764652397543,6.5489678197359,5.79361129152706e-11,5.17820608426728e-10
"232187",816.590432942192,-2.74565610318117,0.419347016555995,-6.54745591307801,5.85254898700013e-11,5.22404111017513e-10
"50773",525.506586816863,1.5764677687884,0.240811708526956,6.54647474755958,5.89111050059e-11,5.25502458248708e-10
"72748",72.5577657381888,-3.15298822043574,0.481670557681548,-6.54594342575597,5.91209598649381e-11,5.27029954432839e-10
"235559",1216.51692426107,-2.16871842833757,0.331474810410833,-6.54263419187008,6.04445558603259e-11,5.38477348813139e-10
"18578",20759.6841778186,2.72315513780161,0.416403945555514,6.53969580948307,6.164408483138e-11,5.48805264043492e-10
"71116",403.631659327793,-1.63999147237183,0.250780039757068,-6.53956141788837,6.16995004345616e-11,5.48940535808928e-10
"19141",511.546926995603,-1.2181119825509,0.186328149271607,-6.53745549082486,6.25742580658204e-11,5.56360569434734e-10
"70354",4073.81326753359,-1.15325096006822,0.176459238645535,-6.53550910068717,6.3393526995877e-11,5.63277901327948e-10
"381845",236.420007520059,-2.07594092558532,0.317707692070651,-6.53412233130221,6.39836327366969e-11,5.68151346512973e-10
"11637",1906.51888237076,-1.90327802124088,0.291386575576353,-6.53179720951887,6.49851084341026e-11,5.76668894608994e-10
"270035",66.8116771786761,2.65529992901002,0.406595953355693,6.53056162289726,6.55235214667573e-11,5.81068889524564e-10
"20133",1365.80394513397,-1.71127893067773,0.26209011126188,-6.52935329165404,6.60542763862531e-11,5.85395301376352e-10
"77057",430.723614524506,2.78876143624315,0.427262353283931,6.52704694155425,6.70790293356114e-11,5.93705961331014e-10
"330323",108.78851847495,2.60635047565319,0.399345528774431,6.5265547949214,6.72997034071747e-11,5.95273073299495e-10
"66536",671.16569242446,-2.67950234722399,0.410605567023546,-6.52573311815407,6.76697190468731e-11,5.98158241937646e-10
"67177",495.698585707392,-2.33407009935232,0.357690136225038,-6.5253968811817,6.78217055290798e-11,5.98726155925538e-10
"12683",5582.52662964533,-7.6034248711759,1.16533321847171,-6.5246787362223,6.81474416528164e-11,6.01212853056004e-10
"213773",683.660219264612,-1.34680093844175,0.206421562439887,-6.5245167342145,6.82211337420155e-11,6.0147418172547e-10
"16330",493.847582334787,-1.16966095300427,0.179308921224879,-6.52316095046575,6.88409208379712e-11,6.05855202222673e-10
"223739",1403.2578174279,-1.04715361063127,0.160537351957785,-6.52280355855516,6.90052150715475e-11,6.06428316353174e-10
"75616",506.388467590389,1.0327582916008,0.158348069429225,6.5220769367346,6.93404287439403e-11,6.08982092340603e-10
"74211",1461.82075210473,-1.38399903383309,0.212220586343662,-6.52151168592048,6.96022976628438e-11,6.10888847911571e-10
"12868",3485.22441828923,-1.83239473493631,0.281009709344855,-6.52075239395943,6.99555845044773e-11,6.13594998275775e-10
"102580",417.941382936283,-1.73176641724699,0.265704466309288,-6.51764135282227,7.14215069852676e-11,6.26050563477798e-10
"17470",1418.95359673858,1.75261260334576,0.269013138234618,6.51497029047418,7.27040467532356e-11,6.36883716359538e-10
"246782",360.45448506187,-1.04940146747504,0.16110891305391,-6.51361521583779,7.33632846273691e-11,6.42246381394697e-10
"71753",786.221817478621,-8.41515472892115,1.29223877320212,-6.51207416417996,7.41201050187151e-11,6.48455893138092e-10
"241452",292.380829947572,5.85092459492899,0.898698816539701,6.5104398573229,7.49310654104186e-11,6.55130801230873e-10
"19240",930.843810471012,2.36377241761462,0.363223286804466,6.50776671950308,7.62762442727133e-11,6.664649051434e-10
"20851",1335.69243134621,-2.39983683883848,0.368858551222795,-6.50611685938372,7.71182436162465e-11,6.73390779830155e-10
"227624",1641.45239016859,-1.4930450368087,0.229706553652088,-6.49979294482847,8.04306352020629e-11,7.01865287236416e-10
"69710",1640.78360807832,-1.29067257983233,0.198597131276692,-6.49894875890286,8.08832030695195e-11,7.05363549835656e-10
"66257",205.231518180261,2.00050985110282,0.307914779315894,6.49695950141605,8.19595133547309e-11,7.13921102778273e-10
"94216",3723.6489249268,5.56802903614943,0.857023063142989,6.49694188593899,8.19691066862217e-11,7.13921102778273e-10
"22213",1188.84928343724,-1.25443253272296,0.193094748155835,-6.49646116584477,8.22313295320494e-11,7.15748205008552e-10
"21827",237.00221724377,4.05795763792896,0.624805075165686,6.49475780402851,8.31670972584393e-11,7.23431831346832e-10
"212728",258.965429973493,-1.34520292467965,0.207252638316012,-6.49064318606418,8.54706892649379e-11,7.42996157380811e-10
"14700",379.593616145262,1.92483972909932,0.296568961077817,6.49036137195173,8.56307274400778e-11,7.43913537939008e-10
"21856",767.071363894643,-1.20896030373425,0.186314748323762,-6.48880625184554,8.65191412723729e-11,7.51153460614087e-10
"17721",54990.7649084012,-1.08741393422033,0.167632610736319,-6.48688778062878,8.76275550460433e-11,7.59809956333163e-10
"228550",34.0451500959963,-4.42827469921275,0.683334131426168,-6.48039443013129,9.14831458039132e-11,7.92737761226544e-10
"57376",597.439768568445,1.1702153399555,0.180781309478639,6.47309914575973,9.60129058697597e-11,8.30934774451795e-10
"16859",1619.19447679349,4.37986410159584,0.676703285580816,6.47235530685592,9.64869028914295e-11,8.34329025861334e-10
"15893",530.36286804897,-4.81440603082433,0.743848709787168,-6.47229196942728,9.65273689797074e-11,8.34329025861334e-10
"16593",924.576183559533,1.28798961392767,0.199151411938019,6.46738881433853,9.97108554094516e-11,8.61299844701389e-10
"100121",445.009712667944,1.11869484743864,0.172997140075772,6.4665511056926,1.0026492805549e-10,8.65538101265858e-10
"107723",579.825080527358,1.59980686121166,0.247415570121632,6.46607188232003,1.00583245623446e-10,8.67737127856382e-10
"67605",859.9982431542,-1.04292736905667,0.161469305773065,-6.45898218279605,1.0540952083495e-10,9.08225467396082e-10
"230904",57.6407849618393,3.04600825954303,0.47183807194674,6.45562204629994,1.07775282263529e-10,9.28023376866023e-10
"242022",477.707181924773,8.94289068364592,1.38551872158062,6.45454337379414,1.08545687349297e-10,9.3406780639546e-10
"233575",479.145397128772,-2.32437181677481,0.360199337583853,-6.4530152452979,1.09646323721893e-10,9.42203433073882e-10
"20503",169.361902181908,3.77758648607893,0.585405163731595,6.4529435681762,1.0969821623347e-10,9.42203433073882e-10
"12509",948.99790686542,1.81212042056847,0.280952402038419,6.44991965692704,1.11909462204041e-10,9.60591408906133e-10
"109270",188.371042580534,-3.6317941226232,0.563227549502019,-6.4481826676168,1.13199281945546e-10,9.71052042735901e-10
"117591",868.155881360979,-5.95379429247454,0.923359159333141,-6.44797231098507,1.13356467540677e-10,9.71789616202994e-10
"53885",270.588225330256,2.63103720038492,0.408112473701109,6.4468433824736,1.14203693054709e-10,9.77824343043076e-10
"114676",123.228192433273,-1.27327930907855,0.19753998909686,-6.44567874535127,1.15084202591251e-10,9.84745578034727e-10
"20135",833.626828143284,-2.86500639234296,0.44449331288273,-6.44555566823304,1.15177640305632e-10,9.84927590784004e-10
"217995",1051.03802929744,-1.2642957028237,0.196179391313572,-6.44458979283332,1.15913492774903e-10,9.90599467371243e-10
"78267",315.430795457033,1.90078544700379,0.295027511796586,6.4427396463091,1.17335881405678e-10,1.00212772805049e-09
"15468",338.661119983852,1.58246629881155,0.245922095237628,6.43482765256392,1.23613510463109e-10,1.05508267091964e-09
"68671",941.182545593366,-1.37860287969992,0.214255802789559,-6.43437826070913,1.23979759105837e-10,1.05754734517279e-09
"22381",4923.45092092737,-1.09062582128063,0.169524766232233,-6.43343061618843,1.24755557191958e-10,1.06350021521289e-09
"640524",40.5830394487991,-3.34333542964249,0.519722312994511,-6.43292648025639,1.25170204265599e-10,1.06636888128395e-09
"236848",364.032877931285,-1.87162116155229,0.290973052154667,-6.43228349736467,1.25701006666564e-10,1.07022291889287e-09
"54381",633.915184685904,-1.60120987514805,0.248986148949087,-6.43091947847857,1.2683434116305e-10,1.07919893278885e-09
"67092",129.173996035791,-5.01966892136531,0.780659287348274,-6.43003804952607,1.27572007514129e-10,1.08479922651267e-09
"72825",578.858949289419,-1.54040930805768,0.239663025505702,-6.42739656986029,1.29807859426779e-10,1.10312432469283e-09
"70808",157.221274719005,-1.40791729889121,0.219067749850533,-6.42685790058929,1.30268489145898e-10,1.10634993146436e-09
"74498",391.388902499622,-1.58912384802822,0.247353248813558,-6.42451172826929,1.32293461924685e-10,1.1228489852911e-09
"13617",127.865851619303,4.54975131530054,0.708203410973425,6.42435668171509,1.32428360407854e-10,1.12329537777899e-09
"380836",436.780363212821,-1.66046942725825,0.258518425991836,-6.42302157336626,1.33595550138416e-10,1.13249196788143e-09
"58203",74.1500126599708,-3.86633724140345,0.602056785131463,-6.42188135220369,1.34600318987854e-10,1.14030115055632e-09
"224022",525.628049815268,-6.02682763348318,0.939197690710165,-6.4169957966209,1.38989759088226e-10,1.17675696776434e-09
"59050",702.09301684575,1.16541851135308,0.181634311525065,6.4162905211456,1.39634861494943e-10,1.18148579645566e-09
"16886",1577.50599684118,1.77032181035598,0.275982178870577,6.41462364563104,1.41171174300802e-10,1.19374484935399e-09
"98733",593.107590781194,4.90537643542974,0.764987377026279,6.41236258629301,1.43281557403146e-10,1.21084005909482e-09
"380714",221.84150619903,-2.31962553905193,0.361822827801419,-6.41094303846696,1.4462222855384e-10,1.22141347481609e-09
"67223",562.477050747022,-1.29498376015853,0.202050660893507,-6.40920328808562,1.46282037004817e-10,1.23441881050248e-09
"56338",19805.7106847654,-3.1031766356914,0.484500518450606,-6.40489848311227,1.50469465066344e-10,1.26844179075075e-09
"24131",243.721105386517,-5.0912516493204,0.794990754690192,-6.40416460101409,1.51194929198444e-10,1.27377061339529e-09
"19335",181.312025958864,2.1938115521458,0.342658403065367,6.40232818608945,1.53025290129378e-10,1.28839553342736e-09
"73804",84.5711772266722,-2.7470309079351,0.429137852574431,-6.40127849700382,1.5408122585697e-10,1.29632231011933e-09
"11993",2439.02958461294,-1.67711029434578,0.262000204801353,-6.40117932586104,1.54181354499548e-10,1.29632231011933e-09
"56294",990.133613732326,1.41767878532457,0.221473909606939,6.40110967400449,1.54251716854762e-10,1.29632231011933e-09
"14579",7130.53893589174,4.37523751626656,0.683537551121459,6.40087367415037,1.54490357431789e-10,1.29752886044865e-09
"57752",1563.01150380378,1.05891917962256,0.165483314966373,6.39894831595404,1.5645078443918e-10,1.31318592006515e-09
"270166",1345.30902358074,-1.83356640445789,0.286637867751424,-6.39680450751881,1.58662248420785e-10,1.33092954299132e-09
"633640",299.185090567228,-1.55909375817616,0.243760163521829,-6.39601539337064,1.59483932819123e-10,1.33700043926007e-09
"66262",785.654330349138,1.28102026926882,0.200338300386451,6.39428540023423,1.6129990797962e-10,1.35139419527677e-09
"67448",2543.06638610337,7.70425619218231,1.20489292170172,6.39414179751447,1.61451552839786e-10,1.35183484242785e-09
"69548",165.782864290402,1.95009134471353,0.304988315092714,6.3939870749498,1.61615096194965e-10,1.35237451432795e-09
"67139",290.395082698954,-1.21819168074106,0.190545856514221,-6.39316804377818,1.62483520771742e-10,1.35880826684604e-09
"74577",161.462391718491,2.45373948814404,0.383853796962298,6.39238039993923,1.63322965298707e-10,1.36499193533175e-09
"76113",702.417958433446,-6.02471176300355,0.942597920683375,-6.39160306935081,1.64155572552966e-10,1.37111092668475e-09
"66282",214.581239191518,-1.72087536640969,0.269353107788844,-6.38891966213639,1.67061793549075e-10,1.39453171765002e-09
"72844",503.492027086051,3.44315040795245,0.538959913579337,6.38850927722217,1.67510663861986e-10,1.39742392444278e-09
"21944",157.374207688509,4.79491692619554,0.750598245365172,6.38812701175817,1.67929837677586e-10,1.40006501198759e-09
"74480",565.820522950275,8.07950907906762,1.2650523780998,6.38669925367328,1.69504530219834e-10,1.41233078659358e-09
"81910",9271.4833455958,-1.67434757168462,0.262230042600703,-6.38503336642531,1.71360101622351e-10,1.42692048013535e-09
"71962",120.425917397584,4.81623690678752,0.7544129872914,6.38408535897487,1.72424898363654e-10,1.43491159321168e-09
"76932",1226.96267943447,-2.0294398926125,0.317933032868963,-6.38323068949222,1.73390397911126e-10,1.44206712412617e-09
"19878",3612.62385558808,1.37372900737108,0.215301643303276,6.38048547282121,1.76527472418425e-10,1.46726366843281e-09
"66197",161.966788473407,-1.77843544497031,0.278737172243081,-6.38033108630152,1.76705533908915e-10,1.46784974241563e-09
"70373",483.937228864803,1.65781781769178,0.25995336993885,6.37736613332521,1.80159404115983e-10,1.49472069749236e-09
"20167",80.5473537499986,2.31955299110002,0.363740114219605,6.37695129138166,1.80647882751792e-10,1.49786288201486e-09
"73327",396.092855479937,-3.91742623878109,0.614358324686138,-6.3764517894055,1.81237766324687e-10,1.50184155118356e-09
"55981",116.503140203286,-1.84830813744637,0.290041318714975,-6.37256838313687,1.85888489094816e-10,1.53851188548578e-09
"171580",263.157073443139,5.82253921400517,0.913788329718882,6.3718686534292,1.86738785498131e-10,1.54461269362333e-09
"26894",1463.58229324029,-1.05774499200212,0.166027493037038,-6.37090262975999,1.87918923738102e-10,1.55249241596708e-09
